id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
379,01:12.0,"{""number"":25,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,The London Eye
380,01:12.8,"{""number"":25,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,08:18.1,{},lotty_info,12,1,The Eiffel Tower
381,01:13.1,"{""number"":25,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,The London Eye
382,01:13.8,"{""number"":25,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,The Eiffel Tower
383,01:15.6,"{""number"":25,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,The Eiffel Tower
384,01:16.8,"{""number"":25,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,The Eiffel Tower
385,01:18.9,"{""number"":25,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,The Eiffel Tower
386,01:19.1,,,,,,f,,{},info,1,1,"{""question"": ""Which dog weighs more, on average?"", ""number"": 26, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""Labrador"", ""Rwer"": ""Great dane"", ""pic"": false}"
387,01:22.4,"{""number"":26,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Labrador
388,01:23.0,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,Great dane
389,01:23.2,"{""number"":26,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Labrador
390,01:23.2,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Great dane
391,01:24.4,"{""number"":26,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Labrador
392,01:25.8,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,08:18.2,{},lotty_info,12,1,Great dane
393,01:27.7,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Great dane
394,01:27.9,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Great dane
395,01:31.1,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Great dane
396,01:31.4,"{""number"":26,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,14:52.7,{},lotty_info,9,1,Great dane
397,01:31.6,,,,,,f,,{},info,1,1,"{""question"": ""What is the average weight of a \""pink salmon\""?"", ""number"": 27, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""17kg"", ""Rwer"": ""1.7kg"", ""pic"": true}"
398,01:35.9,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,1.7kg
399,01:36.7,"{""number"":27,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,01:45.7,{},lotty_info,6,1,Ask Someone Else
400,01:37.0,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,1.7kg
401,01:37.5,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,1.7kg
402,01:38.4,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,1.7kg
403,01:38.7,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,1.7kg
404,01:38.9,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,1.7kg
405,01:39.3,"{""number"":27,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,01:45.7,{},lotty_info,9,1,Ask Someone Else
406,01:44.4,"{""number"":27,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,1.7kg
407,01:45.3,"{""number"":27,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,08:18.2,{},lotty_info,12,1,17kg
408,01:45.7,,,,,,f,,{},info,1,1,Good Luck
409,01:48.9,"{""number"":27,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""Weight""}",,,,,t,01:48.9,{},lotty_info,9,1,8
410,01:49.0,"{""number"": 27, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,t,14:52.4,{},lotty_info,9,1,1.7kg
411,01:49.0,"{""number"":27,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""Weight""}",,,,,t,01:49.1,{},lotty_info,6,1,10
412,01:49.1,"{""number"": 27, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,6,1,1.7kg
413,01:49.4,,,,,,f,,{},info,1,1,"{""question"": ""A cricket bat weighs?"", ""number"": 28, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""14kg"", ""Rwer"": ""1.4kg"", ""pic"": true}"
414,01:53.2,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,1.4kg
415,01:53.6,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,1.4kg
416,01:53.7,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,1.4kg
417,01:53.8,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,1.4kg
418,01:54.2,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,08:17.9,{},lotty_info,12,1,1.4kg
419,01:55.7,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,1.4kg
420,01:56.2,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,1.4kg
421,01:59.0,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,1.4kg
422,01:59.3,"{""number"":28,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,14:52.6,{},lotty_info,9,1,1.4kg
423,02:00.0,"{""number"":28,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,14kg
424,02:00.2,,,,,,f,,{},info,1,1,"{""question"": ""The average weight of a camel is:"", ""number"": 29, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""48kg"", ""Rwer"": ""480kg"", ""pic"": true}"
425,02:04.6,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,480kg
426,02:04.6,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,480kg
427,02:04.9,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,480kg
428,02:05.2,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,480kg
429,02:06.2,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,08:17.9,{},lotty_info,12,1,480kg
430,02:06.4,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,480kg
431,02:06.7,"{""number"":29,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,48kg
432,02:07.6,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,480kg
433,02:08.7,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,480kg
434,02:12.2,"{""number"":29,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,14:52.6,{},lotty_info,9,1,480kg
435,02:12.4,,,,,,f,,{},info,1,1,"{""question"": ""What does a typical, office fire extinguisher weigh?"", ""number"": 30, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""115kg"", ""Rwer"": ""1.15kg"", ""pic"": false}"
436,02:17.2,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,1.15kg
437,02:17.9,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,1.15kg
438,02:18.4,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,1.15kg
439,02:18.4,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,1.15kg
440,02:19.4,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,1.15kg
441,02:19.5,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,08:18.0,{},lotty_info,12,1,1.15kg
442,02:20.1,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,14:52.6,{},lotty_info,9,1,1.15kg
443,02:20.6,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,1.15kg
444,02:22.8,"{""number"":30,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,1.15kg
445,02:25.7,"{""number"":30,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,02:26.0,{},lotty_info,6,1,Ask Someone Else
446,02:26.0,,,,,,f,,{},info,1,1,Good Luck
447,02:28.6,"{""number"":30,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Weight"",""topic_seen"":""Weight""}",,,,,t,02:28.7,{},lotty_info,6,1,8
448,02:28.7,"{""number"": 30, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,6,1,1.15kg
449,02:29.0,,,,,,f,,{},info,1,1,"{""question"": ""\""Cal\"" means \""horse\"" in which language?"", ""number"": 31, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Hungarian"", ""Rwer"": ""Romanian"", ""pic"": false}"
450,02:35.6,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Hungarian
451,02:37.5,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Hungarian
452,02:38.0,"{""number"":31,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Romanian
453,02:38.7,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,Hungarian
454,02:39.9,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,14:52.5,{},lotty_info,9,1,Hungarian
455,02:40.6,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Hungarian
456,02:41.7,"{""number"":31,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,08:17.9,{},lotty_info,12,1,Romanian
457,02:45.8,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,02:47.5,{},lotty_info,8,1,Ask Someone Else
458,02:46.5,"{""number"":31,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Hungarian
459,02:47.2,"{""number"":31,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Romanian
460,02:47.5,,,,,,f,,{},info,1,1,Good Luck
461,02:53.8,"{""number"":31,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""Language""}",,,,,t,02:53.8,{},lotty_info,8,1,6
462,02:53.8,"{""number"": 31, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,8,1,Romanian
463,02:54.1,,,,,,f,,{},info,1,1,"{""question"": ""\""Kieselstein\"" means \""pebbles\"" in which language?"", ""number"": 32, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Russian"", ""Rwer"": ""German"", ""pic"": false}"
464,02:58.1,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Russian
465,02:58.4,"{""number"":32,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,German
466,02:58.6,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Russian
467,02:59.9,"{""number"":32,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,German
468,03:00.2,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Russian
469,03:02.1,"{""number"":32,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Russian
470,03:02.9,"{""number"":32,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,14:52.7,{},lotty_info,9,1,German
471,03:03.3,"{""number"":32,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,08:18.2,{},lotty_info,12,1,German
472,03:03.8,"{""number"":32,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,German
473,03:08.7,"{""number"":32,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,German
474,03:08.9,,,,,,f,,{},info,1,1,"{""question"": ""\""Gobierno\"" means \""government\"" in which language?"", ""number"": 33, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Portugese"", ""Rwer"": ""Spanish"", ""pic"": false}"
475,03:12.4,"{""number"":33,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Portugese
476,03:13.2,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Spanish
477,03:15.1,"{""number"":33,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Portugese
478,03:15.6,"{""number"":33,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,03:22.1,{},lotty_info,7,1,Ask Someone Else
479,03:16.9,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Spanish
480,03:18.1,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,08:18.2,{},lotty_info,12,1,Spanish
481,03:18.9,"{""number"":33,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Portugese
482,03:21.3,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Spanish
483,03:21.8,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Spanish
484,03:21.8,"{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,14:52.7,{},lotty_info,9,1,Spanish
485,03:22.1,,,,,,f,,{},info,1,1,Good Luck
486,03:26.7,"{""number"":33,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""Language""}",,,,,t,03:26.7,{},lotty_info,7,1,12
487,03:26.8,"{""number"": 33, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,7,1,Spanish
488,03:27.2,,,,,,f,,{},info,1,1,"{""question"": ""\""Verre\"" means \""glass\"" in which language?"", ""number"": 34, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Italian"", ""Rwer"": ""French"", ""pic"": false}"
489,03:30.4,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,French
490,03:32.3,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,French
491,03:32.7,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,French
492,03:32.9,"{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Italian
493,03:33.2,"{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,03:40.7,{},lotty_info,7,1,Ask Someone Else
494,03:33.7,"{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,08:18.1,{},lotty_info,12,1,Italian
495,03:35.3,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,French
496,03:36.9,"{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,14:52.7,{},lotty_info,9,1,Italian
497,03:36.9,"{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,French
498,03:40.5,"{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Italian
499,03:40.7,,,,,,f,,{},info,1,1,Good Luck
500,03:45.1,"{""number"":34,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""Language""}",,,,,t,03:45.1,{},lotty_info,7,1,5
501,03:45.2,"{""number"": 34, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,7,1,French
502,03:45.4,,,,,,f,,{},info,1,1,"{""question"": ""\""Bere\"" means \""drink\"" in which language?"", ""number"": 35, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""German"", ""Rwer"": ""Italian"", ""pic"": false}"
503,03:49.1,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,7,1,Italian
504,03:49.3,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,German
505,03:49.5,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,German
506,03:49.7,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,German
507,03:50.1,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Italian
508,03:50.8,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,German
509,03:52.2,"{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,03:58.3,{},lotty_info,9,1,Ask Someone Else
510,03:54.3,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Italian
511,03:57.9,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,08:18.2,{},lotty_info,12,1,Italian
512,03:58.1,"{""number"":35,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Italian
513,03:58.3,,,,,,f,,{},info,1,1,Good Luck
