id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
627,09:41.3,"{""number"": 43, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,12,1,Hungarian
628,09:41.4,"{""number"":43,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""Language""}",,,,,t,09:41.4,{},lotty_info,8,1,11
629,09:41.5,"{""number"": 43, ""copying"": true, ""score"": 0, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": false, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,8,1,Polish
630,09:41.8,"{""number"":43,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""Language""}",,,,,t,09:41.9,{},lotty_info,2,1,11
631,09:41.9,"{""number"": 43, ""copying"": true, ""score"": 0, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": false, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,2,1,Polish
632,09:42.2,,,,,,f,,{},info,1,1,"{""question"": ""\""Bloem\"" means \""flower\"" in which language?"", ""number"": 44, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Danish"", ""Rwer"": ""Dutch"", ""pic"": false}"
633,09:44.9,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Danish
634,09:45.9,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Danish
635,09:48.1,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Danish
636,09:48.8,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,12,1,Dutch
637,09:51.6,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Dutch
638,09:52.1,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,2,1,Dutch
639,09:52.1,"{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Danish
640,09:53.3,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Dutch
641,09:56.0,"{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Dutch
642,09:56.2,,,,,,f,,{},info,1,1,"{""question"": ""\""Sel\"" means \""salt\"" in which language?"", ""number"": 45, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""German"", ""Rwer"": ""French"", ""pic"": false}"
643,09:58.6,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,French
644,09:59.1,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,French
645,10:01.0,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,12,1,French
646,10:01.8,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,10:12.7,{},lotty_info,2,1,Ask Someone Else
647,10:01.8,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,German
648,10:02.6,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,10:12.7,{},lotty_info,8,1,Ask Someone Else
649,10:08.5,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,French
650,10:09.0,"{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,French
651,10:12.4,"{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,German
652,10:12.7,,,,,,f,,{},info,1,1,Good Luck
653,10:16.2,"{""number"":45,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""Language""}",,,,,t,10:16.3,{},lotty_info,8,1,13
654,10:16.3,"{""number"": 45, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,8,1,French
655,10:16.6,"{""number"":45,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Language"",""topic_seen"":""Language""}",,,,,t,10:16.7,{},lotty_info,2,1,11
656,10:16.7,"{""number"": 45, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,2,1,French
657,10:17.0,,,,,,f,,{},info,1,1,"{""question"": ""The above is an image of a painting by which artist?"", ""number"": 46, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Edouard Manet"", ""Rwer"": ""Claude Monet"", ""pic"": true}"
658,10:22.4,"{""number"":46,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Edouard Manet
659,10:22.5,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Claude Monet
660,10:24.2,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Claude Monet
661,10:25.2,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,12,1,Claude Monet
662,10:25.9,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Claude Monet
663,10:27.9,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Claude Monet
664,10:28.1,"{""number"":46,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,10:32.8,{},lotty_info,8,1,Ask Someone Else
665,10:30.5,"{""number"":46,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,10:32.8,{},lotty_info,2,1,Ask Someone Else
666,10:32.5,"{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Claude Monet
667,10:32.7,,,,,,f,,{},info,1,1,Good Luck
668,10:37.5,"{""number"":46,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,10:37.6,{},lotty_info,8,1,6
669,10:37.6,"{""number"": 46, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,8,1,Claude Monet
670,10:37.7,"{""number"":46,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,10:37.7,{},lotty_info,2,1,9
671,10:37.7,"{""number"": 46, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,2,1,Claude Monet
672,10:38.0,,,,,,f,,{},info,1,1,"{""question"": ""The above is an image of a painting by which artist?"", ""number"": 47, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Rudolf Hausner"", ""Rwer"": ""Gustav Klimt"", ""pic"": true}"
673,10:40.9,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Rudolf Hausner
674,10:41.6,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Gustav Klimt
675,10:41.7,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Gustav Klimt
676,10:43.6,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,10:53.5,{},lotty_info,12,1,Ask Someone Else
677,10:43.8,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,10:53.5,{},lotty_info,8,1,Ask Someone Else
678,10:44.8,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,10:53.4,{},lotty_info,2,1,Ask Someone Else
679,10:45.1,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,10:53.5,{},lotty_info,13,1,Ask Someone Else
680,10:48.2,"{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Rudolf Hausner
681,10:53.2,"{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Gustav Klimt
682,10:53.4,,,,,,f,,{},info,1,1,Good Luck
683,10:55.9,"{""number"":47,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,10:56.0,{},lotty_info,2,1,11
684,10:56.0,"{""number"": 47, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,2,1,Gustav Klimt
685,10:57.0,"{""number"":47,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,10:57.0,{},lotty_info,12,1,6
686,10:57.1,"{""number"": 47, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,12,1,Gustav Klimt
687,10:57.9,"{""number"":47,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,10:58.0,{},lotty_info,13,1,6
688,10:57.9,"{""number"":47,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,10:58.0,{},lotty_info,8,1,6
689,10:58.0,"{""number"": 47, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,13,1,Gustav Klimt
690,10:58.1,"{""number"": 47, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,8,1,Gustav Klimt
691,10:58.5,,,,,,f,,{},info,1,1,"{""question"": ""Edouard Manet died in"", ""number"": 48, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""1663"", ""Rwer"": ""1883"", ""pic"": false}"
692,11:01.4,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,1883
693,11:03.1,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,1883
694,11:03.8,"{""number"":48,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,11:11.4,{},lotty_info,12,1,Ask Someone Else
695,11:04.5,"{""number"":48,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,1663
696,11:05.0,"{""number"":48,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,11:11.4,{},lotty_info,2,1,Ask Someone Else
697,11:07.1,"{""number"":48,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,1663
698,11:08.9,"{""number"":48,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,1663
699,11:10.4,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,1883
700,11:11.0,"{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,1883
701,11:11.4,,,,,,f,,{},info,1,1,Good Luck
702,11:14.2,"{""number"":48,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,11:14.3,{},lotty_info,2,1,11
703,11:14.3,"{""number"": 48, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,2,1,1883
704,11:14.4,"{""number"":48,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,11:14.5,{},lotty_info,12,1,6
705,11:14.5,"{""number"": 48, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,12,1,1883
706,11:14.8,,,,,,f,,{},info,1,1,"{""question"": ""\""The starry night\"" is a famous painting by"", ""number"": 49, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Jackson Pollock"", ""Rwer"": ""Vincent van Gogh"", ""pic"": false}"
707,11:17.4,"{""number"":49,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Vincent van Gogh
708,11:18.1,"{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Jackson Pollock
709,11:19.2,"{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Jackson Pollock
710,11:19.3,"{""number"":49,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,12,1,Vincent van Gogh
711,11:19.4,"{""number"":49,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Vincent van Gogh
712,11:20.0,"{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,11:24.9,{},lotty_info,2,1,Ask Someone Else
713,11:21.2,"{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,11:24.9,{},lotty_info,8,1,Ask Someone Else
714,11:21.7,"{""number"":49,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Vincent van Gogh
715,11:24.5,"{""number"":49,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Vincent van Gogh
716,11:24.9,,,,,,f,,{},info,1,1,Good Luck
717,11:27.0,"{""number"":49,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,11:27.1,{},lotty_info,2,1,11
718,11:27.1,"{""number"": 49, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,2,1,Vincent van Gogh
719,11:29.7,"{""number"":49,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,11:29.8,{},lotty_info,8,1,11
720,11:29.8,"{""number"": 49, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,8,1,Vincent van Gogh
721,11:30.1,,,,,,f,,{},info,1,1,"{""question"": ""\""The singing butler\"" is a painting by the Scottish painter:"", ""number"": 50, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Andrew Geddes"", ""Rwer"": ""Jack Vettriano"", ""pic"": false}"
722,11:32.2,"{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Andrew Geddes
723,11:34.7,"{""number"":50,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Jack Vettriano
724,11:35.2,"{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,11:39.3,{},lotty_info,2,1,Ask Someone Else
725,11:35.5,"{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Andrew Geddes
726,11:35.6,"{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,11:39.3,{},lotty_info,12,1,Ask Someone Else
727,11:36.6,"{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,11:39.3,{},lotty_info,8,1,Ask Someone Else
728,11:38.1,"{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Andrew Geddes
729,11:38.7,"{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Andrew Geddes
730,11:38.9,"{""number"":50,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Jack Vettriano
731,11:39.3,,,,,,f,,{},info,1,1,Good Luck
732,11:42.8,"{""number"":50,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,11:42.8,{},lotty_info,12,1,13
733,11:42.9,"{""number"": 50, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,12,1,Jack Vettriano
734,11:43.2,"{""number"":50,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,11:43.2,{},lotty_info,8,1,13
735,11:43.3,"{""number"": 50, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,8,1,Jack Vettriano
736,11:44.4,"{""number"":50,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,11:44.4,{},lotty_info,2,1,11
737,11:44.4,"{""number"": 50, ""copying"": true, ""score"": 0, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,2,1,Andrew Geddes
738,11:44.7,,,,,,f,,{},info,1,1,"{""question"": ""Antoni Gaudi was a Spanish:"", ""number"": 51, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Poet"", ""Rwer"": ""Architect"", ""pic"": false}"
739,11:47.4,"{""number"":51,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Architect
740,11:47.7,"{""number"":51,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Poet
741,11:47.9,"{""number"":51,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Poet
742,11:51.3,"{""number"":51,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,12,1,Poet
743,11:52.2,"{""number"":51,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,11:56.3,{},lotty_info,2,1,Ask Someone Else
744,11:52.9,"{""number"":51,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Architect
745,11:52.9,"{""number"":51,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Architect
746,11:53.5,"{""number"":51,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Poet
747,11:56.0,"{""number"":51,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Architect
748,11:56.3,,,,,,f,,{},info,1,1,Good Luck
749,12:00.2,"{""number"":51,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,12:00.3,{},lotty_info,2,1,13
750,12:00.3,"{""number"": 51, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,2,1,Architect
751,12:00.6,,,,,,f,,{},info,1,1,"{""question"": ""Auguste Rodin was a French:"", ""number"": 52, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Architect"", ""Rwer"": ""Sculptor"", ""pic"": false}"
752,12:02.6,"{""number"":52,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Architect
753,12:03.6,"{""number"":52,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Architect
754,12:04.0,"{""number"":52,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,12:09.2,{},lotty_info,2,1,Ask Someone Else
755,12:05.6,"{""number"":52,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Sculptor
756,12:05.6,"{""number"":52,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Sculptor
757,12:05.7,"{""number"":52,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Sculptor
758,12:07.0,"{""number"":52,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Sculptor
759,12:07.4,"{""number"":52,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,12:09.2,{},lotty_info,12,1,Ask Someone Else
